"","ID","long","lat","order","piece","group","id","n","alph"
"6083","060",38.4197438524682,19.1969955244302,65,"1","1.1","1",15,0.470003629245736
"6084","060",39.6627606813667,19.4710477435387,66,"1","1.1","1",15,0.470003629245736
"6085","060",40.909922953185,19.7365969880186,67,"1","1.1","1",15,0.470003629245736
"6086","060",42.1611715858621,19.9934891323391,68,"1","1.1","1",15,0.470003629245736
"6087","060",43.416438768527,20.2415733876849,69,"1","1.1","1",15,0.470003629245736
"6088","060",44.6756479525084,20.4807025249065,70,"1","1.1","1",15,0.470003629245736
"6089","060",45.9387138686414,20.7107330999284,71,"1","1.1","1",15,0.470003629245736
"6090","060",47.2055425720927,20.9315256807907,72,"1","1.1","1",15,0.470003629245736
"6091","060",48.4760315158041,21.1429450754468,73,"1","1.1","1",15,0.470003629245736
"6092","060",49.7500696535195,21.3448605594012,74,"1","1.1","1",15,0.470003629245736
"6093","060",51.027537573201,21.537146102225,75,"1","1.1","1",15,0.470003629245736
"6094","060",52.3083076614711,21.7196805919572,76,"1","1.1","1",15,0.470003629245736
"6095","060",53.5922442995291,21.8923480563675,77,"1","1.1","1",15,0.470003629245736
"6096","060",54.8792040907869,22.0550378800391,78,"1","1.1","1",15,0.470003629245736
"6097","060",56.1690361202561,22.2076450162109,79,"1","1.1","1",15,0.470003629245736
"6098","060",57.4615822454917,22.3500701923189,80,"1","1.1","1",15,0.470003629245736
"6099","060",58.7566774186644,22.4822201081724,81,"1","1.1","1",15,0.470003629245736
"6100","060",60.054150039094,22.6040076257176,82,"1","1.1","1",15,0.470003629245736
"6101","060",61.3538223353318,22.7153519493582,83,"1","1.1","1",15,0.470003629245736
"6102","060",62.6555107756384,22.8161787958338,84,"1","1.1","1",15,0.470003629245736
"6103","060",63.9590265054627,22.9064205526962,85,"1","1.1","1",15,0.470003629245736
"6104","060",65.2641758102899,22.9860164244695,86,"1","1.1","1",15,0.470003629245736
"6105","060",66.5707606020066,23.0549125656415,87,"1","1.1","1",15,0.470003629245736
"6106","060",67.8785789267115,23.1130621996946,88,"1","1.1","1",15,0.470003629245736
"6107","060",69.1874254917068,23.1604257234614,89,"1","1.1","1",15,0.470003629245736
"6108","060",70.4970922092221,23.1969707961711,90,"1","1.1","1",15,0.470003629245736
"6109","060",71.8073687542669,23.2226724126391,91,"1","1.1","1",15,0.470003629245736
"6110","060",73.1180431338677,23.2375129601478,92,"1","1.1","1",15,0.470003629245736
"6111","060",74.4289022648403,23.2414822586646,93,"1","1.1","1",15,0.470003629245736
"6112","060",75.7397325571596,23.2345775841454,94,"1","1.1","1",15,0.470003629245736
"6113","060",77.0503204999389,23.2168036747772,95,"1","1.1","1",15,0.470003629245736
"6114","060",78.3604532470009,23.1881727201215,96,"1","1.1","1",15,0.470003629245736
"6115","060",79.6699191990295,23.1487043332257,97,"1","1.1","1",15,0.470003629245736
"6116","060",80.978508579324,23.0984255058778,98,"1","1.1","1",15,0.470003629245736
"6117","060",82.2860140002401,23.0373705472836,99,"1","1.1","1",15,0.470003629245736
"6118","060",83.5922310174928,22.9655810065481,100,"1","1.1","1",15,0.470003629245736
"6119","060",84.8969586696141,22.8831055794383,101,"1","1.1","1",15,0.470003629245736
"6120","060",86.2,22.79,102,"1","1.1","1",15,0.470003629245736
"6121","061",44.44,33.33,1,"1","1.1","1",15,0.470003629245736
"6122","061",44.7828720465917,33.2465872180557,2,"1","1.1","1",15,0.470003629245736
"6123","061",45.1250865984264,33.1622354606335,3,"1","1.1","1",15,0.470003629245736
"6124","061",45.4666397228611,33.0769495416769,4,"1","1.1","1",15,0.470003629245736
"6125","061",45.8075276187995,32.990734301429,5,"1","1.1","1",15,0.470003629245736
"6126","061",46.1477466162306,32.9035946054801,6,"1","1.1","1",15,0.470003629245736
"6127","061",46.4872931757252,32.8155353438217,7,"1","1.1","1",15,0.470003629245736
"6128","061",46.8261638878921,32.7265614299095,8,"1","1.1","1",15,0.470003629245736
"6129","061",47.1643554727935,32.6366777997321,9,"1","1.1","1",15,0.470003629245736
"6130","061",47.5018647793224,32.5458894108891,10,"1","1.1","1",15,0.470003629245736
"6131","061",47.838688784542,32.4542012416769,11,"1","1.1","1",15,0.470003629245736
"6132","061",48.1748245929886,32.3616182901829,12,"1","1.1","1",15,0.470003629245736
"6133","061",48.5102694359392,32.2681455733886,13,"1","1.1","1",15,0.470003629245736
"6134","061",48.8450206706447,32.1737881262818,14,"1","1.1","1",15,0.470003629245736
"6135","061",49.1790757795302,32.0785510009782,15,"1","1.1","1",15,0.470003629245736
"6136","061",49.5124323693629,31.982439265852,16,"1","1.1","1",15,0.470003629245736
"6137","061",49.8450881703896,31.8854580046771,17,"1","1.1","1",15,0.470003629245736
"6138","061",50.1770410354437,31.7876123157772,18,"1","1.1","1",15,0.470003629245736
"6139","061",50.5082889390245,31.6889073111871,19,"1","1.1","1",15,0.470003629245736
"6140","061",50.8388299763483,31.5893481158236,20,"1","1.1","1",15,0.470003629245736
"6141","061",51.1686623623732,31.4889398666671,21,"1","1.1","1",15,0.470003629245736
"6142","061",51.497784430799,31.3876877119543,22,"1","1.1","1",15,0.470003629245736
"6143","061",51.8261946330419,31.285596810381,23,"1","1.1","1",15,0.470003629245736
"6144","061",52.1538915371877,31.1826723303168,24,"1","1.1","1",15,0.470003629245736
"6145","061",52.4808738269211,31.07891944903,25,"1","1.1","1",15,0.470003629245736
"6146","061",52.8071403004357,30.9743433519244,26,"1","1.1","1",15,0.470003629245736
"6147","061",53.132689869323,30.8689492317874,27,"1","1.1","1",15,0.470003629245736
"6148","061",53.4575215574427,30.7627422880494,28,"1","1.1","1",15,0.470003629245736
"6149","061",53.7816344997759,30.6557277260549,29,"1","1.1","1",15,0.470003629245736
"6150","061",54.1050279412609,30.5479107563452,30,"1","1.1","1",15,0.470003629245736
"6151","061",54.4277012356129,30.4392965939529,31,"1","1.1","1",15,0.470003629245736
"6152","061",54.7496538441298,30.3298904577083,32,"1","1.1","1",15,0.470003629245736
"6153","061",55.0708853344838,30.2196975695577,33,"1","1.1","1",15,0.470003629245736
"6154","061",55.3913953794995,30.1087231538934,34,"1","1.1","1",15,0.470003629245736
"6155","061",55.7111837559217,29.9969724368959,35,"1","1.1","1",15,0.470003629245736
"6156","061",56.0302503431704,29.8844506458883,36,"1","1.1","1",15,0.470003629245736
"6157","061",56.3485951220872,29.7711630087021,37,"1","1.1","1",15,0.470003629245736
"6158","061",56.6662181736719,29.657114753056,38,"1","1.1","1",15,0.470003629245736
"6159","061",56.9831196778111,29.5423111059459,39,"1","1.1","1",15,0.470003629245736
"6160","061",57.2992999119991,29.4267572930476,40,"1","1.1","1",15,0.470003629245736
"6161","061",57.6147592500527,29.3104585381313,41,"1","1.1","1",15,0.470003629245736
"6162","061",57.9294981608202,29.1934200624885,42,"1","1.1","1",15,0.470003629245736
"6163","061",58.2435172068852,29.0756470843702,43,"1","1.1","1",15,0.470003629245736
"6164","061",58.5568170432668,28.9571448184382,44,"1","1.1","1",15,0.470003629245736
"6165","061",58.869398416116,28.8379184752278,45,"1","1.1","1",15,0.470003629245736
"6166","061",59.18126216141,28.7179732606223,46,"1","1.1","1",15,0.470003629245736
"6167","061",59.4924092036441,28.5973143753399,47,"1","1.1","1",15,0.470003629245736
"6168","061",59.8028405545235,28.4759470144325,48,"1","1.1","1",15,0.470003629245736
"6169","061",60.1125573116535,28.3538763667961,49,"1","1.1","1",15,0.470003629245736
"6170","061",60.4215606572304,28.2311076146927,50,"1","1.1","1",15,0.470003629245736
"6171","061",60.7298518567343,28.1076459332847,51,"1","1.1","1",15,0.470003629245736
"6172","061",61.0374322576217,27.9834964901805,52,"1","1.1","1",15,0.470003629245736
"6173","061",61.3443032880217,27.8586644449916,53,"1","1.1","1",15,0.470003629245736
"6174","061",61.6504664554347,27.7331549489015,54,"1","1.1","1",15,0.470003629245736
"6175","061",61.9559233454338,27.6069731442459,55,"1","1.1","1",15,0.470003629245736
"6176","061",62.2606756203713,27.4801241641039,56,"1","1.1","1",15,0.470003629245736
"6177","061",62.5647250180886,27.3526131319015,57,"1","1.1","1",15,0.470003629245736
"6178","061",62.8680733506317,27.2244451610248,58,"1","1.1","1",15,0.470003629245736
"6179","061",63.1707225029724,27.0956253544458,59,"1","1.1","1",15,0.470003629245736
"6180","061",63.4726744317348,26.9661588043579,60,"1","1.1","1",15,0.470003629245736
"6181","061",63.7739311639293,26.8360505918228,61,"1","1.1","1",15,0.470003629245736
"6182","061",64.0744947956924,26.7053057864288,62,"1","1.1","1",15,0.470003629245736
"6183","061",64.3743674910351,26.5739294459583,63,"1","1.1","1",15,0.470003629245736
"6184","061",64.673551480598,26.4419266160674,64,"1","1.1","1",15,0.470003629245736
"6185","061",64.9720490604152,26.3093023299749,65,"1","1.1","1",15,0.470003629245736
"6186","061",65.269862590687,26.176061608162,66,"1","1.1","1",15,0.470003629245736
"6187","061",65.566994494561,26.042209458082,67,"1","1.1","1",15,0.470003629245736
"6188","061",65.8634472569226,25.9077508738808,68,"1","1.1","1",15,0.470003629245736
"6189","061",66.1592234231959,25.7726908361262,69,"1","1.1","1",15,0.470003629245736
"6190","061",66.4543255981532,25.6370343115482,70,"1","1.1","1",15,0.470003629245736
"6191","061",66.7487564447361,25.5007862527879,71,"1","1.1","1",15,0.470003629245736
"6192","061",67.0425186828865,25.3639515981572,72,"1","1.1","1",15,0.470003629245736
"6193","061",67.3356150883885,25.226535271407,73,"1","1.1","1",15,0.470003629245736
"6194","061",67.6280484917211,25.0885421815052,74,"1","1.1","1",15,0.470003629245736
"6195","061",67.9198217769232,24.9499772224238,75,"1","1.1","1",15,0.470003629245736
"6196","061",68.2109378804688,24.810845272935,76,"1","1.1","1",15,0.470003629245736
"6197","061",68.5013997901553,24.6711511964165,77,"1","1.1","1",15,0.470003629245736
"6198","061",68.7912105440025,24.5308998406653,78,"1","1.1","1",15,0.470003629245736
"6199","061",69.0803732291651,24.3900960377205,79,"1","1.1","1",15,0.470003629245736
"6200","061",69.3688909808562,24.2487446036942,80,"1","1.1","1",15,0.470003629245736
"6201","061",69.6567669812844,24.1068503386116,81,"1","1.1","1",15,0.470003629245736
"6202","061",69.9440044586028,23.9644180262585,82,"1","1.1","1",15,0.470003629245736
"6203","061",70.2306066858712,23.8214524340373,83,"1","1.1","1",15,0.470003629245736
"6204","061",70.516576980031,23.6779583128317,84,"1","1.1","1",15,0.470003629245736
"6205","061",70.8019187008934,23.5339403968779,85,"1","1.1","1",15,0.470003629245736
"6206","061",71.0866352501401,23.3894034036448,86,"1","1.1","1",15,0.470003629245736
"6207","061",71.3707300703381,23.2443520337212,87,"1","1.1","1",15,0.470003629245736
"6208","061",71.6542066439672,23.098790970711,88,"1","1.1","1",15,0.470003629245736
"6209","061",71.9370684924607,22.9527248811346,89,"1","1.1","1",15,0.470003629245736
"6210","061",72.2193191752603,22.8061584143393,90,"1","1.1","1",15,0.470003629245736
"6211","061",72.5009622888838,22.6590962024153,91,"1","1.1","1",15,0.470003629245736
"6212","061",72.7820014660066,22.5115428601191,92,"1","1.1","1",15,0.470003629245736
"6213","061",73.0624403745566,22.3635029848042,93,"1","1.1","1",15,0.470003629245736
"6214","061",73.342282716823,22.2149811563583,94,"1","1.1","1",15,0.470003629245736
"6215","061",73.6215322285784,22.0659819371462,95,"1","1.1","1",15,0.470003629245736
"6216","061",73.9001926782146,21.9165098719607,96,"1","1.1","1",15,0.470003629245736
"6217","061",74.178267865892,21.7665694879788,97,"1","1.1","1",15,0.470003629245736
"6218","061",74.4557616227028,21.6161652947239,98,"1","1.1","1",15,0.470003629245736
"6219","061",74.7326778098474,21.4653017840353,99,"1","1.1","1",15,0.470003629245736
"6220","061",75.0090203178245,21.3139834300423,100,"1","1.1","1",15,0.470003629245736
"6221","061",75.2847930656352,21.1622146891448,101,"1","1.1","1",15,0.470003629245736
"6222","061",75.56,21.01,102,"1","1.1","1",15,0.470003629245736
"6223","062",44.44,33.33,1,"1","1.1","1",20,0.587786664902119
"6224","062",44.0872791585255,33.4164513719585,2,"1","1.1","1",20,0.587786664902119
"6225","062",43.7338594014977,33.5019026133144,3,"1","1.1","1",20,0.587786664902119
"6226","062",43.3797452720795,33.586348496252,4,"1","1.1","1",20,0.587786664902119
"6227","062",43.0249414635978,33.6697838253384,5,"1","1.1","1",20,0.587786664902119
"6228","062",42.6694528199024,33.7522034386604,6,"1","1.1","1",20,0.587786664902119
"6229","062",42.3132843356679,33.8336022089674,7,"1","1.1","1",20,0.587786664902119
"6230","062",41.9564411566376,33.9139750448204,8,"1","1.1","1",20,0.587786664902119
"6231","062",41.5989285798091,33.9933168917472,9,"1","1.1","1",20,0.587786664902119
"6232","062",41.2407520535596,34.0716227334017,10,"1","1.1","1",20,0.587786664902119
"6233","062",40.8819171777089,34.1488875927285,11,"1","1.1","1",20,0.587786664902119
"6234","062",40.5224297035211,34.2251065331305,12,"1","1.1","1",20,0.587786664902119
"6235","062",40.162295533642,34.3002746596415,13,"1","1.1","1",20,0.587786664902119
"6236","062",39.8015207219715,34.3743871200998,14,"1","1.1","1",20,0.587786664902119
"6237","062",39.4401114734714,34.4474391063255,15,"1","1.1","1",20,0.587786664902119
"6238","062",39.0780741439049,34.5194258552989,16,"1","1.1","1",20,0.587786664902119
"6239","062",38.7154152395094,34.5903426503405,17,"1","1.1","1",20,0.587786664902119
"6240","062",38.3521414166004,34.6601848222905,18,"1","1.1","1",20,0.587786664902119
"6241","062",37.988259481106,34.7289477506895,19,"1","1.1","1",20,0.587786664902119
"6242","062",37.6237763880306,34.7966268649575,20,"1","1.1","1",20,0.587786664902119
"6243","062",37.258699240848,34.8632176455722,21,"1","1.1","1",20,0.587786664902119
"6244","062",36.8930352908225,34.9287156252446,22,"1","1.1","1",20,0.587786664902119
"6245","062",36.5267919362572,34.9931163900927,23,"1","1.1","1",20,0.587786664902119
"6246","062",36.1599767216698,35.056415580811,24,"1","1.1","1",20,0.587786664902119
"6247","062",35.7925973368941,35.1186088938371,25,"1","1.1","1",20,0.587786664902119
"6248","062",35.4246616161078,35.1796920825123,26,"1","1.1","1",20,0.587786664902119
"6249","062",35.0561775367852,35.2396609582383,27,"1","1.1","1",20,0.587786664902119
"6250","062",34.6871532185756,35.2985113916262,28,"1","1.1","1",20,0.587786664902119
"6251","062",34.3175969221058,35.3562393136403,29,"1","1.1","1",20,0.587786664902119
"6252","062",33.9475170477074,35.4128407167334,30,"1","1.1","1",20,0.587786664902119
"6253","062",33.5769221340681,35.4683116559743,31,"1","1.1","1",20,0.587786664902119
"6254","062",33.2058208568081,35.5226482501663,32,"1","1.1","1",20,0.587786664902119
"6255","062",32.8342220269792,35.5758466829564,33,"1","1.1","1",20,0.587786664902119
"6256","062",32.4621345894893,35.6279032039338,34,"1","1.1","1",20,0.587786664902119
"6257","062",32.089567621451,35.6788141297176,35,"1","1.1","1",20,0.587786664902119
"6258","062",31.7165303304542,35.7285758450323,36,"1","1.1","1",20,0.587786664902119
"6259","062",31.343032052764,35.777184803772,37,"1","1.1","1",20,0.587786664902119
"6260","062",30.9690822514433,35.8246375300499,38,"1","1.1","1",20,0.587786664902119
"6261","062",30.5946905144014,35.8709306192349,39,"1","1.1","1",20,0.587786664902119
"6262","062",30.2198665523683,35.9160607389734,40,"1","1.1","1",20,0.587786664902119
"6263","062",29.844620196795,35.9600246301954,41,"1","1.1","1",20,0.587786664902119
"6264","062",29.4689613976825,36.0028191081051,42,"1","1.1","1",20,0.587786664902119
"6265","062",29.092900221337,36.0444410631546,43,"1","1.1","1",20,0.587786664902119
"6266","062",28.7164468480552,36.0848874619998,44,"1","1.1","1",20,0.587786664902119
"6267","062",28.3396115697385,36.1241553484388,45,"1","1.1","1",20,0.587786664902119
"6268","062",27.9624047874377,36.1622418443309,46,"1","1.1","1",20,0.587786664902119
"6269","062",27.58483700883,36.1991441504966,47,"1","1.1","1",20,0.587786664902119
"6270","062",27.2069188456278,36.2348595475977,48,"1","1.1","1",20,0.587786664902119
"6271","062",26.8286610109222,36.2693853969952,49,"1","1.1","1",20,0.587786664902119
"6272","062",26.4500743164613,36.302719141588,50,"1","1.1","1",20,0.587786664902119
"6273","062",26.071169669865,36.3348583066276,51,"1","1.1","1",20,0.587786664902119
"6274","062",25.6919580717778,36.3658005005111,52,"1","1.1","1",20,0.587786664902119
"6275","062",25.312450612961,36.3955434155508,53,"1","1.1","1",20,0.587786664902119
"6276","062",24.9326584713261,36.4240848287198,54,"1","1.1","1",20,0.587786664902119
"6277","062",24.5525929089104,36.4514226023733,55,"1","1.1","1",20,0.587786664902119
"6278","062",24.1722652687974,36.4775546849444,56,"1","1.1","1",20,0.587786664902119
"6279","062",23.7916869719832,36.5024791116156,57,"1","1.1","1",20,0.587786664902119
"6280","062",23.41086951419,36.5261940049628,58,"1","1.1","1",20,0.587786664902119
"6281","062",23.0298244626312,36.5486975755733,59,"1","1.1","1",20,0.587786664902119
"6282","062",22.6485634527265,36.5699881226372,60,"1","1.1","1",20,0.587786664902119
"6283","062",22.2670981847718,36.5900640345106,61,"1","1.1","1",20,0.587786664902119
"6284","062",21.8854404205651,36.6089237892512,62,"1","1.1","1",20,0.587786664902119
"6285","062",21.5036019799898,36.6265659551252,63,"1","1.1","1",20,0.587786664902119
"6286","062",21.121594737559,36.6429891910855,64,"1","1.1","1",20,0.587786664902119
"6287","062",20.7394306189215,36.6581922472211,65,"1","1.1","1",20,0.587786664902119
"6288","062",20.3571215973336,36.6721739651763,66,"1","1.1","1",20,0.587786664902119
"6289","062",19.9746796900968,36.6849332785402,67,"1","1.1","1",20,0.587786664902119
"6290","062",19.5921169549665,36.6964692132062,68,"1","1.1","1",20,0.587786664902119
"6291","062",19.2094454865308,36.7067808877008,69,"1","1.1","1",20,0.587786664902119
"6292","062",18.8266774125655,36.7158675134814,70,"1","1.1","1",20,0.587786664902119
"6293","062",18.4438248903649,36.7237283952038,71,"1","1.1","1",20,0.587786664902119
"6294","062",18.0609001030521,36.7303629309573,72,"1","1.1","1",20,0.587786664902119
